"","intercept","slope","seint","seslope","scrubbedn","simulation"
"56",-0.0172097845159596,-2.06674029829325,0.0169617824204765,0.0208052830672451,92,"Simulation 2"
"57",-0.0156205657611285,-2.10231406591444,0.0172392232450709,0.021212947722588,92,"Simulation 2"
"58",-0.00845770498259529,-2.19820387014617,0.0168713893231751,0.0220013729853947,88,"Simulation 2"
"59",-0.00748430296959695,-2.1431770786336,0.0182176778712211,0.0228712514127751,90,"Simulation 2"
"60",0.0199293453838595,-2.18104160060534,0.0198548627289335,0.02502115085105,90,"Simulation 2"
"61",0.0025917301653454,-2.10209647244548,0.0184018191285083,0.0229003105871736,91,"Simulation 2"
"62",-0.0290621621136629,-2.07348574392133,0.018248060892608,0.0224428485319699,92,"Simulation 2"
"63",-0.00591332704676959,-2.14721898981862,0.0181351952024954,0.0228557900106269,90,"Simulation 2"
"64",-0.056699955209753,-2.13666943839312,0.0203898858629329,0.0252320915212637,91,"Simulation 2"
"65",0.00022356702792998,-2.18537474744039,0.0164876396329658,0.0211154209843599,89,"Simulation 2"
"66",-0.0404102925191933,-2.14307896182147,0.0189501211237878,0.0240169353651815,90,"Simulation 2"
"67",0.0121775558367024,-2.1718741074775,0.0169447294723711,0.0216369949558854,89,"Simulation 2"
"68",-0.00368727953948685,-2.13795507553326,0.0204137923663416,0.0253088824842714,91,"Simulation 2"
"69",-0.0153436177950209,-2.06724001137541,0.0201593193319679,0.0246710816453159,92,"Simulation 2"
"70",-0.00086638084078939,-2.17923433193102,0.0172470246924728,0.0220367308784298,89,"Simulation 2"
"71",-0.0117139410246123,-2.04607669318786,0.0186642771264435,0.0226138566649042,93,"Simulation 2"
"72",-0.0244840529832417,-2.10552993463055,0.0187655753490194,0.0233463254048602,91,"Simulation 2"
"73",-0.027432688408173,-2.15032582437598,0.016449299752882,0.0211420914896248,90,"Simulation 2"
"74",-0.0146927271921683,-2.13437013226069,0.0205265990254077,0.0255109860807892,91,"Simulation 2"
"75",-0.0361616983401182,-2.0778324592236,0.020280240783388,0.0249749605961175,91,"Simulation 2"
"76",0.0195638086240919,-2.05064627382828,0.0200375344614753,0.0239822422899077,93,"Simulation 2"
"77",0.000237759100950607,-2.14587453725553,0.019767151989573,0.0252765952051733,90,"Simulation 2"
"78",0.0204391010427925,-2.15410664702529,0.0169568885538647,0.0216860128139296,89,"Simulation 2"
"79",-0.00830226758662681,-2.18460027947919,0.0187254108912279,0.0237086063633811,90,"Simulation 2"
"80",-0.0123065856378471,-2.11888682183664,0.0185341538074695,0.022911202660048,91,"Simulation 2"
"81",-0.0156000947129118,-2.11789298164244,0.0196931247353339,0.02453959605409,91,"Simulation 2"
"82",0.0361019113420309,-2.11413831154375,0.0193865539703545,0.0238604840972898,91,"Simulation 2"
"83",0.0267671484459275,-2.16804895582116,0.01912324266178,0.0244020426963327,90,"Simulation 2"
"84",-0.0284742058925602,-2.03051962391419,0.017265416183404,0.0211342134139158,92,"Simulation 2"
"85",0.0118689684695721,-2.08886244150684,0.0208589540408738,0.0256239256521655,92,"Simulation 2"
"86",-0.00998405725633342,-2.09535529611897,0.0190196802471085,0.0234825256721089,91,"Simulation 2"
"87",0.0140504201842344,-2.05909634427331,0.0161646304712968,0.0199887460420242,91,"Simulation 2"
"88",-0.0300630633601668,-2.11172101041218,0.0174509848508916,0.022002693738301,90,"Simulation 2"
"89",0.0192299445438623,-2.180977303844,0.0159617151185424,0.0204991471568747,90,"Simulation 2"
"90",-0.0178872147868393,-2.18633246871124,0.0195174210140348,0.024728940248202,90,"Simulation 2"
"91",-0.00302633032618804,-2.15133353387851,0.0198279503440385,0.0247848189744619,91,"Simulation 2"
"92",0.0362988068652145,-2.14542613626844,0.0189081725430398,0.0237632792787086,90,"Simulation 2"
"93",0.0101744605563815,-2.12534148425461,0.0184837090565958,0.0233873734670739,90,"Simulation 2"
"94",-0.00374184026082971,-2.13149937277276,0.0177478447683113,0.022311102059047,90,"Simulation 2"
"95",-0.0155736251106882,-2.04185383314347,0.0176860537278865,0.0218246424844594,91,"Simulation 2"
"96",0.0172818300288263,-2.1122702256153,0.0192562304650633,0.0239149895369217,91,"Simulation 2"
"97",0.00276875220703495,-2.07027390915014,0.0187195550514198,0.0225954405871292,92,"Simulation 2"
"98",-0.00220107975905507,-2.17266263383016,0.0179199801304526,0.0231343645674295,89,"Simulation 2"
"99",-0.0219287661246776,-2.07512169114205,0.0207919645973184,0.0250844705291362,92,"Simulation 2"
"100",0.0157403655799698,-2.15573392428401,0.0210263890402775,0.0264828017834995,91,"Simulation 2"
"101",-0.0348000052166389,-2.16881366298436,0.0199648406170179,0.0251132313939866,90,"Simulation 2"
"102",-0.0374960173992976,-2.09590512907594,0.0191000235774227,0.0236328498171409,91,"Simulation 2"
"103",0.0199550279849894,-2.15741409707234,0.0180001432625928,0.0228439410177067,90,"Simulation 2"
"104",0.00195404110643604,-2.08135494255304,0.0174708365401073,0.0215234986047395,91,"Simulation 2"
"105",0.00717527701491447,-2.11743048792363,0.0184796735395827,0.0235101971618954,90,"Simulation 2"
"106",0.0184825988060867,-2.10974430528476,0.0182637009060801,0.0224306914409181,91,"Simulation 2"
"107",0.00499675482204133,-2.12081554269432,0.0185105687450316,0.023171400474325,91,"Simulation 2"
"108",-0.00659972976544032,-2.19626658945142,0.0184478972379065,0.0237889097259362,90,"Simulation 2"
"109",0.0175955169878815,-2.13059734999155,0.0180546972569845,0.0223548926259764,91,"Simulation 2"
"110",-0.0167769744108399,-2.1493518447898,0.0222231656736888,0.0280541376874547,90,"Simulation 2"
"111",-0.0214421225782041,-2.15615757394869,0.0194115209721264,0.0245949828155641,90,"Simulation 2"
"112",0.00188291138056184,-2.07563315821293,0.0197455857197642,0.0242283321164796,92,"Simulation 2"
"113",0.0464337292952465,-2.21455936205567,0.0199366220446927,0.025695873927857,89,"Simulation 2"
"114",0.0380143892583841,-2.04572663851576,0.0167559519061814,0.0205914617854826,91,"Simulation 2"
"115",-0.00487991825236417,-2.08057877146392,0.0190225502223381,0.0234340655949979,92,"Simulation 2"
"116",-0.00656786367489055,-2.0577889621326,0.0188068316091673,0.0228119452995542,92,"Simulation 2"
"117",-0.0395595051930949,-2.070191050053,0.0183877131889115,0.0222598390933575,92,"Simulation 2"
"118",-0.00835556143033355,-2.07750745845275,0.0201004840106481,0.0243301107410904,92,"Simulation 2"
"119",-0.0496847192062753,-2.10100379166996,0.0187827379956164,0.0230962341107656,92,"Simulation 2"
"120",-0.0236578715491726,-2.05208616124797,0.0211263696891723,0.0257763493124508,92,"Simulation 2"
"121",0.025734937880395,-2.03931522267109,0.0176516527193656,0.0214141225026951,92,"Simulation 2"
"122",0.00372715786573004,-2.16986304251209,0.0176180057752257,0.0225074515058502,90,"Simulation 2"
"123",0.0127126850210918,-2.16304832953866,0.0209115885945492,0.0264180226653949,90,"Simulation 2"
"124",0.00506694751193497,-2.13443386813311,0.0192485575529669,0.0241723218154294,91,"Simulation 2"
"125",-0.0203712240728629,-2.11625009406405,0.0160396965139079,0.0202881588196908,90,"Simulation 2"
"126",0.0443680444128039,-2.16579373366628,0.0197850095413626,0.0251545231081916,90,"Simulation 2"
"127",0.0182206162684468,-2.12267580627876,0.0185675753203797,0.0231989998450156,91,"Simulation 2"
"128",-0.00726705539353155,-2.13371368563663,0.0186740158987842,0.0235331754203598,91,"Simulation 2"
"129",0.0287214478065136,-2.09423066121733,0.018677757389992,0.0231273821405743,91,"Simulation 2"
"130",-0.00202983341854482,-2.17065846268777,0.0163430676982316,0.0211555477497286,89,"Simulation 2"
"131",0.00248298162505494,-2.10070031535458,0.0179041401602014,0.0222827451059207,91,"Simulation 2"
"132",-0.0165410603634947,-2.09379908326921,0.0198348369636947,0.024572561599011,91,"Simulation 2"
"133",0.0213049845420141,-2.05404864693918,0.019412804959376,0.0236049808147937,92,"Simulation 2"
"134",-0.00557074849918982,-2.07000060717371,0.0201971717252078,0.0247263926637633,92,"Simulation 2"
"135",-0.0086242608151618,-2.19202008929233,0.0180257112850447,0.0234143233414288,88,"Simulation 2"
"136",0.00464556939589554,-2.13430792258299,0.0214893061331526,0.0267455037745097,90,"Simulation 2"
"137",0.0219959420731786,-2.16587314801816,0.0222327210983101,0.0281601745221241,90,"Simulation 2"
"138",-0.00105436975624034,-2.11014125480064,0.0186675929695814,0.0233184339684139,90,"Simulation 2"
"139",-0.0195781196873619,-2.1158438668931,0.0196047009237063,0.0243462720512895,91,"Simulation 2"
"140",-0.0578432716248227,-2.17015689052527,0.0182762803280355,0.0235141119080893,89,"Simulation 2"
"141",-0.0227203739042772,-2.1236150938169,0.0195861040220933,0.0248599342067064,91,"Simulation 2"
"142",-0.00931033897047541,-2.14663661453965,0.0173335193470006,0.0220679751129742,89,"Simulation 2"
"143",-0.00730763686721378,-2.14870249095879,0.0206200604976986,0.0259413012743045,90,"Simulation 2"
"144",-0.0162641288683397,-2.06316316889744,0.0171706097119094,0.0211430201687429,91,"Simulation 2"
"145",-0.0164791023344652,-2.21043948712461,0.0200308473029911,0.025590592015789,90,"Simulation 2"
"146",0.00262917667740427,-2.14466263155566,0.0186634026764171,0.0232942263971763,91,"Simulation 2"
"147",-0.00663375083706586,-2.16128872703661,0.0187662059941336,0.0235422019459814,91,"Simulation 2"
"148",0.0284776892623851,-2.08201762690078,0.0225222687718939,0.0274048670139089,92,"Simulation 2"
"149",0.0231001518118511,-2.10190757915787,0.0195221509839349,0.0242479038777535,91,"Simulation 2"
"150",0.00113341256500748,-2.16629800170084,0.0167251718215031,0.0215722704515551,89,"Simulation 2"
"151",0.0127535449017357,-2.14086099867705,0.0184563525285831,0.0235211736703134,90,"Simulation 2"
"152",-0.0299826396834967,-2.1626944809017,0.0175500342609697,0.0225851772001577,89,"Simulation 2"
"153",-0.0127812371864195,-2.20562435424679,0.019582442206364,0.0250505221088761,90,"Simulation 2"
"154",-0.0381349760504222,-2.14631598480168,0.0197066824816005,0.0247959298480263,90,"Simulation 2"
"155",0.00282381761710586,-2.10280112469391,0.0196758647267452,0.0243739216311739,91,"Simulation 2"
"156",-0.0301356235244615,-2.04699984225554,0.0181583973858412,0.0221136133710995,92,"Simulation 2"
"157",0.00995725512563683,-2.1298707266617,0.0199970049430253,0.0247146764698223,91,"Simulation 2"
"158",0.0225891919667592,-2.05912192963579,0.0221545226567153,0.0265569577187131,93,"Simulation 2"
"159",0.00277824081432496,-2.04941630847583,0.0203065994124582,0.0245259455216681,92,"Simulation 2"
"160",-0.00435882234428245,-2.14556687562761,0.0211441194285475,0.0264764316268647,91,"Simulation 2"
"161",0.0100783040667332,-2.16708154854903,0.0176554523693946,0.0228621017603625,90,"Simulation 2"
"162",-0.00264730218705038,-2.13673933743251,0.0187789217245481,0.0233841779116763,91,"Simulation 2"
"163",-0.0191287824173516,-2.08340831467184,0.0182747751447363,0.022834702469807,91,"Simulation 2"
"164",0.0049942438016349,-2.10449601915536,0.0169945352377542,0.0210436255526452,91,"Simulation 2"
"165",-0.0110194557957945,-2.08742993673856,0.0195794092743261,0.0238639484140944,92,"Simulation 2"
"166",0.0202105318784529,-2.04760363014373,0.0190316851545199,0.0229894774089757,92,"Simulation 2"
"167",0.00670417024189915,-2.0885438745326,0.020242609077255,0.0247316358666297,92,"Simulation 2"
"168",-0.00229017777761529,-2.18258170778028,0.0178843058621619,0.0232607857582439,89,"Simulation 2"
"169",-0.00339491566418291,-2.09022612507786,0.0217567128837489,0.0267013625109406,92,"Simulation 2"
"170",-0.0150321530587887,-2.12573726399386,0.0165479451648233,0.020665731328929,90,"Simulation 2"
"171",-0.0131603054591125,-2.14057754465832,0.0170051384210166,0.0216373474335072,89,"Simulation 2"
"172",0.00355514353809848,-2.05019460653133,0.0184429673889763,0.0226773493494723,92,"Simulation 2"
"173",-0.0177489818659451,-2.11895230452723,0.0163628814824385,0.020937915287355,89,"Simulation 2"
"174",-0.0192193087530044,-2.13052882114854,0.0182800410623527,0.0227200129139463,91,"Simulation 2"
"175",0.0167464705484583,-2.19305551579546,0.0211330365598275,0.0267065610949563,90,"Simulation 2"
"176",0.0261960653358585,-2.13578747160976,0.0169049031263254,0.0212402133225399,90,"Simulation 2"
"177",-0.0321533870293896,-2.19623035782628,0.0195548331952416,0.0253019247885822,90,"Simulation 2"
"178",0.031032681898292,-2.2032695112278,0.0212731190505533,0.0269301169190275,90,"Simulation 2"
"179",-0.00865023801666824,-2.12470802978387,0.0181556624728392,0.0226178321929257,90,"Simulation 2"
"180",0.0169639335250388,-2.08185365773748,0.0188272412088411,0.0231939865152089,92,"Simulation 2"
"181",-0.031530432119931,-2.31226724392962,0.0205802770021555,0.0272772306474823,88,"Simulation 2"
"182",-0.0139404066962292,-2.08984669906851,0.021620694630288,0.0262897833028416,92,"Simulation 2"
"183",-0.0153068450565165,-2.18597406457995,0.0202513837143961,0.0255502648289271,90,"Simulation 2"
"184",-0.0133349294291853,-2.18040624540696,0.0178054511216444,0.0230246611542073,89,"Simulation 2"
"185",-0.0223085334512438,-2.1914750519158,0.0182715644304844,0.0235098084546225,89,"Simulation 2"
"186",-0.00863786280019633,-2.22015504566752,0.0186744440229787,0.0239338809547449,89,"Simulation 2"
"187",-0.0251293120673065,-2.11863854891671,0.018319823260604,0.022633715272913,91,"Simulation 2"
"188",0.00669043605502469,-2.15413957624362,0.0216771591019581,0.0270059525840217,91,"Simulation 2"
"189",0.0143483651575741,-2.08997931130008,0.0185311240272292,0.0229167276346288,91,"Simulation 2"
"190",0.00709838293359984,-2.05164663127436,0.0192796256914995,0.0237606336796618,92,"Simulation 2"
"191",-0.0590913810180153,-2.11277284261895,0.0170184939472627,0.0211429201958398,90,"Simulation 2"
"192",-0.0103172404097589,-2.20324200462446,0.0185460958969411,0.0239154126815077,89,"Simulation 2"
"193",0.0260350593480648,-2.13832098591377,0.0177919389205401,0.0220679901294969,90,"Simulation 2"
"194",-0.0283513295363644,-2.14800721856583,0.0179322543734272,0.0227052000925691,90,"Simulation 2"
"195",0.0382026037331476,-2.17272193013265,0.0226514912217821,0.0287597004809226,90,"Simulation 2"
"196",-0.0132975805440432,-2.05962883437336,0.0178860228207508,0.0218792510373149,92,"Simulation 2"
"197",-0.028521047573809,-2.06851572535838,0.0188744099709044,0.0231405253401241,92,"Simulation 2"
"198",-0.00367104314544882,-2.17462412068621,0.0197854004983869,0.0249909382526826,90,"Simulation 2"
"199",-6.63331648103485e-05,-2.06394804217776,0.0188075445050106,0.0230147705339603,92,"Simulation 2"
"200",0.00438283469649307,-2.09116906108747,0.0202617042423628,0.0249175239821087,91,"Simulation 2"
"201",-0.030140148435737,-2.12628049215405,0.0190167861210147,0.0238521830075081,91,"Simulation 2"
"202",-0.0146923261063672,-2.15990470979088,0.0189545471219443,0.0238066650643785,91,"Simulation 2"
"203",-0.00520876126221054,-2.24394682757793,0.0190164543828844,0.024649437978801,89,"Simulation 2"
"204",-0.00334551019316768,-2.19661031999129,0.0193871365316747,0.0246872127019716,90,"Simulation 2"
"205",-0.0228226846594571,-2.15428179189807,0.015528351092568,0.0199459645408646,89,"Simulation 2"
"206",-0.0597664323821016,-2.10380457612612,0.0188759019059444,0.0236642386243943,91,"Simulation 2"
"207",0.00679809705481111,-2.13770205522905,0.0208997912639447,0.0259780801448675,91,"Simulation 2"
"208",0.002288793269091,-2.06443532385336,0.0177910068897814,0.021787761808261,92,"Simulation 2"
"209",-0.00488833806846028,-2.13155105609193,0.0180928203656548,0.0224602792010666,91,"Simulation 2"
"210",0.0510792111948786,-2.1272001821533,0.0195562958803589,0.0241121503594943,91,"Simulation 2"
"211",-0.0158997994844059,-2.10641885412608,0.0174431339559386,0.0219543112135597,90,"Simulation 2"
"212",-0.0373623999123115,-2.12731189608408,0.0178760041981624,0.0227082804510677,90,"Simulation 2"
"213",-0.00285965629315527,-2.1336653530748,0.0192741224890243,0.0241446544000967,90,"Simulation 2"
"214",0.010467533940448,-2.12223486009693,0.0222068292634063,0.0272687257243858,92,"Simulation 2"
"215",-0.0212869306170742,-2.14328917535485,0.0189416160178555,0.0237786483373534,90,"Simulation 2"
"216",-0.029164218426648,-2.09046909326722,0.0213997578278375,0.0260080680235617,92,"Simulation 2"
"217",0.0159504743704605,-2.18076133444408,0.019724381236127,0.0249206952570337,90,"Simulation 2"
"218",-0.00210298334888496,-2.07596335951437,0.0174916550099534,0.0215898930705958,92,"Simulation 2"
"219",0.00972630829117806,-2.05420701980906,0.0168510347912047,0.0207417317858063,91,"Simulation 2"
"220",-0.00272244882770529,-2.13081026068361,0.0162128664754403,0.0209252290931062,89,"Simulation 2"
"221",-0.0135985800068957,-2.13141912774018,0.0200843438328021,0.0248836430230337,91,"Simulation 2"
"222",-0.00565922878043018,-2.10465339664238,0.0177281588298096,0.0220501164333602,91,"Simulation 2"
"223",-0.00590985770513884,-2.13141403670044,0.0174484309667436,0.0223957034487279,89,"Simulation 2"
"224",-0.00810645170276124,-2.10439475418738,0.0205861597604941,0.025434166925796,91,"Simulation 2"
"225",0.00698022017737731,-2.17071228450117,0.0195427189228513,0.0244481130525874,90,"Simulation 2"
"226",0.0181081838211299,-2.09633464083253,0.0188258171568248,0.0235415097791124,91,"Simulation 2"
"227",-0.0085746455462645,-2.21114003107634,0.0193755176780996,0.0250268154406425,89,"Simulation 2"
"228",0.0256122516465037,-2.15927112185575,0.0176971414559373,0.0225292050258348,90,"Simulation 2"
"229",-0.0336867064997754,-2.18782937017413,0.0192932434193642,0.024764316799108,89,"Simulation 2"
"230",0.0378098794714023,-2.17690026145088,0.0187099581737221,0.023881481276726,89,"Simulation 2"
"231",-0.0473232204597257,-2.16873784001896,0.0223728921484454,0.0281034173333228,91,"Simulation 2"
"232",-0.00888282303675163,-2.10859811402948,0.0207929997664239,0.025644872444768,92,"Simulation 2"
"233",-0.00268778072843255,-2.14660202658475,0.0186468205812352,0.0235195671457075,90,"Simulation 2"
"234",-0.000247314797468574,-2.13611503622415,0.0174490745818688,0.0219849258459149,90,"Simulation 2"
"235",-0.00892325347788504,-2.1131966692559,0.0177247247756806,0.0223337000877846,90,"Simulation 2"
"236",-0.00628939491803632,-2.08615731997387,0.0192315001368637,0.0236908777453274,92,"Simulation 2"
"237",-0.0152607538866078,-2.2157158146267,0.0200762368417662,0.0261319957286642,88,"Simulation 2"
"238",0.0410280415089778,-2.08638531555678,0.0188308870641515,0.0228403173188678,92,"Simulation 2"
"239",0.0023124237304022,-2.15381775911103,0.0174751873906723,0.0221233837722681,90,"Simulation 2"
"240",-0.00141262941573105,-2.2019423567444,0.0180974990380198,0.0234842467744098,88,"Simulation 2"
"241",-0.0238762909011667,-2.13278258264264,0.0189897401919512,0.0241634169712332,90,"Simulation 2"
"242",-0.0657119239041363,-2.10902056454151,0.0217143162877614,0.0270812979274464,91,"Simulation 2"
"243",-0.0257605129803271,-2.11047131634179,0.0183762425911323,0.0229059312618328,91,"Simulation 2"
"244",0.00280059962008323,-2.20916514967199,0.0184225347460013,0.0234551423831536,89,"Simulation 2"
"245",-0.0184613319583895,-2.23764777425239,0.0165815689226486,0.0216287218349153,88,"Simulation 2"
"246",-0.0164153148470527,-2.08012033515931,0.0198773071063598,0.0240965617923368,92,"Simulation 2"
"247",0.000620255774189319,-2.15249391133343,0.0179244192209739,0.0225082897602661,91,"Simulation 2"
"248",-0.00537255775460374,-2.12521249887433,0.0187716352324236,0.0239244714861976,91,"Simulation 2"
"249",-0.0310427461160407,-2.06358775220133,0.0202785526747041,0.0246972229313865,92,"Simulation 2"
"250",0.0312040123573047,-2.21639762890523,0.0192928752542331,0.0247036411675483,90,"Simulation 2"
"251",-0.00897241736431955,-2.1117034360004,0.0166319013438045,0.0211516654498374,89,"Simulation 2"
"252",0.00166300341998615,-2.07723323817136,0.0193547272993945,0.0243057689713171,91,"Simulation 2"
"253",0.00345920079900651,-2.19516245018656,0.0187138752559848,0.024339173020864,88,"Simulation 2"
"254",-0.0629530992999399,-2.18583007017451,0.0191995364580223,0.0248957263174482,89,"Simulation 2"
"255",0.00465455835881892,-2.12344348281912,0.0182137612537966,0.0228451390376522,91,"Simulation 2"
"256",-0.0205916828961838,-2.15773522468309,0.0201858403399952,0.0252500969958947,91,"Simulation 2"
"257",-0.0046739771619817,-2.10662690591731,0.0215173751629804,0.0264157432564749,92,"Simulation 2"
"258",0.0238526978529357,-2.14399586097639,0.0194685916139488,0.0242711881877786,91,"Simulation 2"
"259",-0.0376882943046041,-2.0996044272178,0.0185794726308794,0.0230097224319579,91,"Simulation 2"
"260",-0.0116757816614088,-2.0900027740635,0.017565128838559,0.0217330132512951,91,"Simulation 2"
"261",0.0486768884504634,-2.15233990428092,0.0213359136941639,0.0266267865771976,91,"Simulation 2"
"262",-0.0304199787178979,-2.10254662431269,0.019405599302622,0.0240433910895304,91,"Simulation 2"
"263",-0.00837666600403957,-2.03182663701305,0.0185781250116233,0.022491651052485,93,"Simulation 2"
"264",-0.0166215991271635,-2.0275444120669,0.0148284805119662,0.0185778121439292,90,"Simulation 2"
"265",-0.0115669801878585,-2.19415565424539,0.0182236372624496,0.0233494773353518,89,"Simulation 2"
"266",-0.00676396948026723,-2.14821952199195,0.0167752119062694,0.0214617560870954,89,"Simulation 2"
"267",0.00033810118641722,-2.01306792335175,0.016531487343497,0.0198107785381833,93,"Simulation 2"
"268",-0.019414798009384,-2.14498159241937,0.0195362092680461,0.0246725644272692,90,"Simulation 2"
"269",-0.00549256578636351,-2.16639030362338,0.0188633195964963,0.023915018529921,90,"Simulation 2"
"270",0.00719012126922463,-2.16558515462707,0.0205459047774553,0.0260705629591479,90,"Simulation 2"
"271",-0.0122261023046112,-2.10795887496349,0.0201295158739285,0.0247320891587813,92,"Simulation 2"
"272",-0.0126140365509344,-2.08236562275435,0.0182992472568651,0.0226493483668553,92,"Simulation 2"
"273",-0.000589717609436583,-2.09688923334563,0.0216029986331634,0.026470134533335,92,"Simulation 2"
"274",-0.00860009058337511,-2.16068921494751,0.0222032688804046,0.0279065266107046,90,"Simulation 2"
"275",0.00754714880681363,-2.14866075684199,0.0189172055490358,0.0238987648547421,90,"Simulation 2"
"276",-0.0227586646435937,-2.148475057164,0.021198675508388,0.026809236877589,91,"Simulation 2"
"277",-0.0237167520549626,-2.04880427954956,0.0195211184230924,0.0240823459790234,91,"Simulation 2"
"278",-0.00825550377612208,-2.0325776942059,0.0202798613957598,0.0244975375717524,93,"Simulation 2"
"279",-0.00238727997954658,-2.14501207381365,0.0183151061098316,0.0230910343796478,90,"Simulation 2"
"280",0.0348060835349075,-2.13791222501901,0.0183546505825872,0.0227537728359607,91,"Simulation 2"
"281",0.0114637751764044,-2.13144645809864,0.0203390857957119,0.0258242791832615,90,"Simulation 2"
"282",0.0100256970644331,-2.14592860208751,0.0215150365334862,0.026714331885466,91,"Simulation 2"
"283",-0.00391449880684776,-2.23228919037187,0.0209713949884482,0.0271703765937226,88,"Simulation 2"
"284",0.0170419669415454,-2.08099316817095,0.0181833179524536,0.0226209726855519,91,"Simulation 2"
"285",-0.0270491989506006,-2.10300032236129,0.0217336878733827,0.0268130256063853,91,"Simulation 2"
"286",0.0488476156846253,-2.1565550984788,0.0197567588482765,0.0247125472151102,91,"Simulation 2"
"287",0.00757452790996894,-2.07242320330154,0.0179687605025593,0.0220354364096603,92,"Simulation 2"
"288",0.00660176998964874,-2.15450426174133,0.0197460931336489,0.0246815910660046,91,"Simulation 2"
"289",-0.0330718504531534,-2.07828098351048,0.01755755535201,0.021580599201195,91,"Simulation 2"
"290",0.0200194378098686,-2.10961514239326,0.0198090523200448,0.0248549841390609,90,"Simulation 2"
"291",-0.0186116141661426,-2.06554817162739,0.0176345446830688,0.0214465343269145,92,"Simulation 2"
"292",-0.0254774899967164,-2.08224546289448,0.0205671610937301,0.0248943943530796,92,"Simulation 2"
"293",0.0437770778624607,-2.16098789153664,0.0175955973022156,0.0228413811434564,89,"Simulation 2"
"294",0.017731352287257,-2.15256079446228,0.017565389519077,0.0222351050490483,90,"Simulation 2"
"295",0.0161054411049241,-2.14628287465898,0.0204358451882299,0.0258868099091997,90,"Simulation 2"
"296",0.0244677353144216,-2.15583470030112,0.0190520796767616,0.0240649467089667,90,"Simulation 2"
"297",-0.0320552766812051,-2.09458777663956,0.0161811617617696,0.0202869425431126,90,"Simulation 2"
"298",-0.019188313711859,-2.2202302236776,0.0204770134950452,0.0264419269676999,89,"Simulation 2"
"299",-0.00701751668432059,-2.22574040147921,0.0184914779565556,0.0240631706764332,89,"Simulation 2"
"300",-0.0248893176254587,-2.04256322711024,0.0196894101644886,0.0236082418135497,93,"Simulation 2"
"301",-0.00061982906180913,-2.13113978625813,0.0199631995565979,0.0249544579964569,91,"Simulation 2"
"302",-0.0327596835673369,-2.18935519537119,0.0189900841048765,0.0241018920087778,90,"Simulation 2"
"303",0.0174501235649484,-2.06521755659434,0.0181249029304829,0.0225390072109586,90,"Simulation 2"
"304",0.0360078918307585,-2.20777354941397,0.0211548330004859,0.0269938637044009,90,"Simulation 2"
"305",-0.0168406352368418,-2.1931415680813,0.018206128838289,0.0233861056131008,89,"Simulation 2"
"306",-0.0222881737730373,-2.12809447331845,0.0185058960366171,0.0233107784303793,91,"Simulation 2"
"307",0.0164221630584081,-2.10239577517628,0.0217615139609893,0.0265829859190504,92,"Simulation 2"
"308",0.00691491681305903,-2.11292409215609,0.0200956857210854,0.0248557063008652,91,"Simulation 2"
"309",0.00972603821171841,-2.01682461222774,0.0191744585816634,0.0226945120299162,93,"Simulation 2"
"310",0.00442371903710918,-2.16471907081031,0.0172491479855196,0.0222416313777514,89,"Simulation 2"
"311",-0.0522263596525513,-2.06867451612858,0.0169623121332837,0.0208081230019597,92,"Simulation 2"
"312",0.00642433110288777,-2.13532969949429,0.0197360159490532,0.0245073762695165,91,"Simulation 2"
"313",-0.00756709332757228,-2.18080395911466,0.0174341068127054,0.0223060614490079,89,"Simulation 2"
"314",-0.0144532488259062,-2.14639832889794,0.0178685393979637,0.0225646230507135,90,"Simulation 2"
"315",0.00108865083819453,-2.16455241417263,0.0209905175365807,0.0262358972724508,90,"Simulation 2"
"316",-0.00852082488887992,-2.03886169890531,0.0221624316430158,0.0268209897160505,93,"Simulation 2"
"317",-0.0274017444274382,-2.13233980142763,0.0178630790515381,0.022708395798638,90,"Simulation 2"
"318",0.0174972984166853,-2.08918459804818,0.0194965857310685,0.0238463581466323,92,"Simulation 2"
"319",-0.0107081503323367,-2.15302486341125,0.019456484220345,0.024261875488397,91,"Simulation 2"
"320",-0.0261640195253077,-2.18685824957396,0.0181610205392301,0.0232712692977669,89,"Simulation 2"
"321",0.03963773373264,-2.10517164199998,0.0175925204337388,0.0218910389509269,91,"Simulation 2"
"322",-0.00312039862325661,-2.12244714419679,0.017910677163596,0.0225111401852551,91,"Simulation 2"
"323",0.00316075421798106,-2.16989756678778,0.0200733317154522,0.0251588798495628,90,"Simulation 2"
"324",-0.00846945790400212,-2.10406386901102,0.0200931649542475,0.0248959090267647,91,"Simulation 2"
"325",0.0115328006413512,-2.02648020273723,0.0192288631932012,0.0228252905819891,93,"Simulation 2"
"326",0.0385653544697945,-2.04613741811628,0.0178126218492134,0.0217647909586598,91,"Simulation 2"
"327",-0.00163095209367797,-2.1354873829741,0.0194756660213803,0.0243573302811741,90,"Simulation 2"
"328",0.0289549112904454,-2.09646974770416,0.0219766833230138,0.0266730826024336,92,"Simulation 2"
"329",0.00018106705064382,-2.07579754326987,0.0225423444437402,0.0272220693970146,93,"Simulation 2"
"330",-0.011762126551522,-2.09425409295249,0.016401701322716,0.0207196025789768,90,"Simulation 2"
"331",0.0224195881425458,-2.0136749299719,0.017583962620367,0.0211023204663043,93,"Simulation 2"
"332",0.0326788715789801,-2.05376351402972,0.0188115930354718,0.0225813930815176,92,"Simulation 2"
